Ground Truth,Prediction
1.372721928,1.3727219280000016
0.081400081,0.08140008099999997
2.142857143,2.1428571429999943
0.81,0.8783144727503235
0.81,0.8783144727503235
2.314814815,2.314814815000004
1.54,1.3981441270087054
1.23,1.3981441270087054
0.7475,0.8142688763969123
0.95,0.8783144727503235
2.065696649,2.065696648999997
0.227163745,0.22716374499999975
0.888617555,0.8886175550000001
1.372721928,1.3727219280000016
0.81,0.8783144727503235
1.23,1.3981441270087054
0.322751323,0.32275132299999937
0.42,0.420000000000001
0.88,0.8142688763969123
1.54,1.3981441270087054
0.227163745,0.22716374499999975
0.7475,0.8142688763969123
0.81,0.8783144727503235
1.54,1.3981441270087054
